organism	gene_name.2	Reaction.code.x	Pathway	Reaction.code.y	Group_enzyme	Group	Expected	T.number	species	phylogeny.1	phylogeny.2	phylogeny.3	phylogeny.4	genes_per_sp
csat	104779976	1.1.1.157	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780019	6.3.5.5	Arginine_2.2	^6\.3\.5\.5$	Arginine_2.2	Arginine_2	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780104	5.4.99.5	Tyrosine_1.1	^5\.4\.99\.5$	Tyrosine_1.1	Tyrosine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780104	5.4.99.5	Tyrosine_2.1	^5\.4\.99\.5$	Tyrosine_2.1	Tyrosine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780104	5.4.99.5	Tyrosine_3.1	^5\.4\.99\.5$	Tyrosine_3.1	Tyrosine_3	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780104	5.4.99.5	Phenylalanine_1.1	^5\.4\.99\.5$	Phenylalanine_1.1	Phenylalanine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780104	5.4.99.5	Phenylalanine_2.1	^5\.4\.99\.5$	Phenylalanine_2.1	Phenylalanine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780154	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780177	1.1.1.22	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780230	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780319	4.2.1.91	Phenylalanine_2.3_1	^4\.2\.1\.91$	Phenylalanine_2.3	Phenylalanine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780319	4.2.1.51	Phenylalanine_1.2	^4\.2\.1\.51$	Phenylalanine_1.2	Phenylalanine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780319	4.2.1.51	Phenylalanine_2.3_2	^4\.2\.1\.51$	Phenylalanine_2.3	Phenylalanine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780338	2.1.1.325	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780456	4.2.1.10	Shikimate_1.3	^4\.2\.1\.10$	Shikimate_1.3	Shikimate_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780456	1.1.1.25	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780456	1.1.1.25	Shikimate_1.4_1	^1\.1\.1\.25$	Shikimate_1.4	Shikimate_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780501	3.1.1.5	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780531	6.3.5.4	Asparagine_1.1	^6\.3\.5\.4$	Asparagine_1.1	Asparagine_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780532	1.1.1.146	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780534	1.1.1.146	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780538	1.1.1.193	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780540	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780551	1.1.1.37	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780671	2.2.1.6	Valine_1.1	^2\.2\.1\.6$	Valine_1.1	Valine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780671	2.2.1.6	Isoleucine_1.2	^2\.2\.1\.6$	Isoleucine_1.2	Isoleucine_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780671	2.2.1.6	Isoleucine_2.4	^2\.2\.1\.6$	Isoleucine_2.4	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780671	2.2.1.6	Isoleucine_3.3	^2\.2\.1\.6$	Isoleucine_3.3	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780671	2.2.1.6	Isoleucine_4.3	^2\.2\.1\.6$	Isoleucine_4.3	Isoleucine_4	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780722	6.2.1.8	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Alanine_3.1	^2\.6\.1\.42$	Alanine_3.1	Alanine_3	2	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Valine_1.4	^2\.6\.1\.42$	Valine_1.4	Valine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Leucine_1.4_2	^2\.6\.1\.42$	Leucine_1.4	Leucine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Isoleucine_1.5	^2\.6\.1\.42$	Isoleucine_1.5	Isoleucine_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Isoleucine_2.7	^2\.6\.1\.42$	Isoleucine_2.7	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Isoleucine_3.6	^2\.6\.1\.42$	Isoleucine_3.6	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Isoleucine_4.6	^2\.6\.1\.42$	Isoleucine_4.6	Isoleucine_4	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104780791	2.6.1.42	Isoleucine_5.3	^2\.6\.1\.42$	Isoleucine_5.3	Isoleucine_5	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781031	6.2.1.76	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781065	2.1.1.56	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781217	5.1.1.7	Lysine_1.8	^5\.1\.1\.7$	Lysine_1.8	Lysine_1	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781217	5.1.1.7	Lysine_2.8	^5\.1\.1\.7$	Lysine_2.8	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781217	5.1.1.7	Lysine_6.6	^5\.1\.1\.7$	Lysine_6.6	Lysine_6	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781382	2.1.1.85	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781445	2.7.2.11	Proline_1.1	^2\.7\.2\.11$	Proline_1.1	Proline_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781445	1.2.1.41	Proline_1.2	^1\.2\.1\.41$	Proline_1.2	Proline_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781476	4.1.3.27	Tryptophan_1.1	^4\.1\.3\.27$	Tryptophan_1.1	Tryptophan_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781502	2.1.1.228	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781533	2.1.1.215	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781533	2.1.1.216	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781607	4.4.1.13	Methionine_1.6	^4\.4\.1\.13$	Methionine_1.6	Methionine_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781607	4.4.1.13	Methionine_2.6	^4\.4\.1\.13$	Methionine_2.6	Methionine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781618	3.1.1.3	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781618	3.1.1.13	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781618	3.1.1.4	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781664	2.7.2.8	Arginine_1.2	^2\.7\.2\.8$	Arginine_1.2	Arginine_1	8	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781664	2.7.2.8	Arginine_3.2	^2\.7\.2\.8$	Arginine_3.2	Arginine_3	8	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781772	1.1.1.86	Valine_1.2	^1\.1\.1\.86$	Valine_1.2	Valine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781772	1.1.1.86	Isoleucine_1.3	^1\.1\.1\.86$	Isoleucine_1.3	Isoleucine_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781772	1.1.1.86	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781772	1.1.1.86	Isoleucine_3.4	^1\.1\.1\.86$	Isoleucine_3.4	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781804	4.2.1.33	Leucine_1.2	^4\.2\.1\.33$	Leucine_1.2	Leucine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781804	4.2.1.35	Isoleucine_2.2	^4\.2\.1\.35$	Isoleucine_2.2	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781808	4.2.1.33	Leucine_1.2	^4\.2\.1\.33$	Leucine_1.2	Leucine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781852	3.1.1.29	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781878	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104781916	2.1.1.355	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782038	5.3.1.16	Histidine_1.4	^5\.3\.1\.16$	Histidine_1.4	Histidine_1	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782106	2.5.1.6	Cysteine_5.1	^2\.5\.1\.6$	Cysteine_5.1	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782175	2.3.1.1	Arginine_1.1	^2\.3\.1\.1$	Arginine_1.1	Arginine_1	8	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782175	2.3.1.1	Arginine_3.1	^2\.3\.1\.1$	Arginine_3.1	Arginine_3	8	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782200	2.5.1.6	Cysteine_5.1	^2\.5\.1\.6$	Cysteine_5.1	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782206	1.1.1.2	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782278	2.6.1.44	Glycine_3	^2\.6\.1\.44$	Glycine_3	Glycine_3	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782278	2.6.1.44	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782278	2.6.1.44	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782278	2.6.1.40	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782278	2.6.1.40	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782391	3.1.1.23	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782392	3.1.1.23	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782422	2.1.1.192	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782439	2.7.2.11	Proline_1.1	^2\.7\.2\.11$	Proline_1.1	Proline_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782439	1.2.1.41	Proline_1.2	^1\.2\.1\.41$	Proline_1.2	Proline_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782542	3.1.1.106	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782543	3.1.1.106	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782557	1.1.1.8	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782609	1.4.7.1	Glutamate_1	^1\.4\.7\.1$	Glutamate_1	Glutamate_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782646	1.1.1.8	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782653	6.3.1.2	Glutamine_1	^6\.3\.1\.2$	Glutamine_1	Glutamine_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782653	6.3.1.2	Arginine_2.1	^6\.3\.1\.2$	Arginine_2.1	Arginine_2	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782824	4.2.1.33	Leucine_1.2	^4\.2\.1\.33$	Leucine_1.2	Leucine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782824	4.2.1.35	Isoleucine_2.2	^4\.2\.1\.35$	Isoleucine_2.2	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782825	4.2.1.33	Leucine_1.2	^4\.2\.1\.33$	Leucine_1.2	Leucine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782851	2.8.1.6	Methionine_4.3	^2\.8\.1\.6$	Methionine_4.3	Methionine_4	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782858	1.1.1.418	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782866	2.1.1.103	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782912	2.5.1.47	Cysteine_1.2	^2\.5\.1\.47$	Cysteine_1.2	Cysteine_1	2	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782932	2.1.1.165	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782933	2.1.1.165	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782944	1.17.1.8	Lysine_1.4	^1\.17\.1\.8$	Lysine_1.4	Lysine_1	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782944	1.17.1.8	Lysine_2.4	^1\.17\.1\.8$	Lysine_2.4	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782944	1.17.1.8	Lysine_3.4	^1\.17\.1\.8$	Lysine_3.4	Lysine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104782944	1.17.1.8	Lysine_6.4	^1\.17\.1\.8$	Lysine_6.4	Lysine_6	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783074	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783088	2.5.1.19	Shikimate_1.6	^2\.5\.1\.19$	Shikimate_1.6	Shikimate_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783103	4.3.3.7	Lysine_1.3	^4\.3\.3\.7$	Lysine_1.3	Lysine_1	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783103	4.3.3.7	Lysine_2.3	^4\.3\.3\.7$	Lysine_2.3	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783103	4.3.3.7	Lysine_3.3	^4\.3\.3\.7$	Lysine_3.3	Lysine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783103	4.3.3.7	Lysine_6.3	^4\.3\.3\.7$	Lysine_6.3	Lysine_6	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783141	1.1.1.79	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783141	1.1.1.81	Serine_2.2	^1\.1\.1\.81$	Serine_2.2	Serine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783141	1.1.1.81	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783279	3.1.1.98	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783292	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783296	2.5.1.6	Cysteine_5.1	^2\.5\.1\.6$	Cysteine_5.1	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783313	6.2.1.3	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783332	2.1.1.183	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104783345	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104784066	4.2.1.20	Tryptophan_1.5	^4\.2\.1\.20$	Tryptophan_1.5	Tryptophan_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
